833;72;takahashi01;6;2;-0.03;0.97724;0.94;0.47863;1.98;0.2138;2.96;0.06026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;72;takahashi01;7;2;-0.03;1.;0.95;0.29512;2.03;0.0912;2.98;0.0257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;72;takahashi01;8;2;0.;0.97724;0.94;0.51286;2.;0.20417;2.97;0.07244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;73;bettega05;1;1;0.;10.025;0.248;0.8968;0.501;0.7416;1.002;0.3915;1.499;0.1911;2.001;0.0729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;73;bettega05;2;1;0.;10.025;0.244;0.7416;0.497;0.5088;0.998;0.2524;1.495;0.1087;2.;0.0437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;73;bettega05;3;1;-0.004;10.025;0.497;0.538;0.998;0.2348;1.499;0.0706;2.;0.017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;73;bettega05;4;1;0.;0.9992;0.497;0.5877;0.998;0.2695;1.499;0.1216;2.;0.0343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;73;bettega05;5;1;0.;0.9992;0.244;0.7892;0.497;0.5396;0.998;0.2831;1.499;0.0957;2.;0.026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;74;ibanez09;1;1;-0.002;1.;0.997;0.7405;1.994;0.6955;2.996;0.6023;4.994;0.2068;6.997;0.0474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;74;ibanez09;2;1;0.;10.018;0.993;0.5535;1.994;0.2009;2.996;0.1405;4.994;0.049;6.997;0.0242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;74;ibanez09;3;1;0.;10.018;1.001;0.1908;2.002;0.0724;2.999;0.0352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;75;hellweg11;1;1;-0.003;1.;0.662;0.5514;1.316;0.1729;2.64;0.029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;75;hellweg11;2;1;-0.003;1.;0.226;0.6509;0.465;0.4852;0.944;0.22;1.879;0.0522;3.75;0.0019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;76;napolitano92;1;1;-0.001;10.008;0.082;0.9785;0.198;0.811;0.293;0.6943;0.509;0.4879;0.798;0.3646;0.981;0.3214;1.444;0.1694;1.646;0.091;2.439;0.0356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;77;hill04;1;1;0.504;0.5819;0.548;0.5139;0.988;0.3085;1.112;0.2086;1.65;0.0673;1.976;0.0464;2.203;0.0239;2.969;0.00902;3.31;0.00621;4.397;0.0026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;77;hill04;2;1;0.549;0.5175;1.113;0.2101;1.646;0.0683;2.2;0.0241;3.308;0.00626;4.402;0.00261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;77;hill04;3;2;0.286;0.4962;0.502;0.3285;0.576;0.2136;0.848;0.1001;0.98;0.0743;1.109;0.059;1.488;0.0369;1.66;0.0239;1.966;0.0111;2.192;0.00796;2.744;0.00368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;77;hill04;4;3;0.257;0.5542;0.292;0.4808;0.573;0.2271;0.751;0.1732;0.84;0.1017;0.988;0.0713;1.097;0.0438;1.419;0.0395;1.473;0.0233;1.641;0.0106;2.2;0.00725;2.753;0.00233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;77;hill04;5;4;0.248;0.6494;0.282;0.5584;0.282;0.556;0.548;0.3122;0.553;0.2556;0.834;0.1722;0.839;0.1337;0.746;0.1061;0.982;0.0933;1.075;0.0993;1.08;0.0854;1.455;0.0394;1.627;0.0504;1.632;0.0239;2.178;0.0231;2.164;0.0109;2.734;0.0138;2.72;0.00456;;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;77;hill04;6;5;0.489;0.592;0.485;0.531;0.486;0.4165;0.973;0.3838;0.974;0.311;0.975;0.2327;1.458;0.1738;1.459;0.1508;1.456;0.0998;1.949;0.0753;1.945;0.0654;2.907;0.025;2.908;0.02;2.906;0.0138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;77;hill04;7;6;0.28;0.436;0.28;0.3881;0.575;0.1951;0.575;0.1802;0.839;0.1006;1.118;0.0526;1.118;0.0486;1.399;0.0542;1.404;0.046;1.949;0.0239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;78;antonelli15;1;1;-0.004;10.008;0.499;0.6098;1.002;0.2919;1.994;0.1645;3.;0.0354;3.995;0.0179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;78;antonelli15;2;1;-0.007;10.008;0.099;0.8958;0.188;0.6465;0.291;0.4698;0.397;0.3293;0.503;0.2553;1.007;0.0882;1.492;0.029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
856;79;bettega09;1;1;0.006;10.025;0.226;0.8271;0.656;0.8354;1.095;0.7122;1.753;0.5916;2.631;0.3899;3.508;0.2612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
857;79;bettega09;2;1;-0.011;10.024;0.234;0.9271;0.479;0.8138;0.951;0.7098;1.424;0.5209;1.888;0.4147;2.824;0.2284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
858;79;bettega09;3;1;-0.002;10.024;0.133;0.8352;0.276;0.6627;0.545;0.4268;0.824;0.365;1.1;0.1432;1.37;0.1159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
859;80;beuve08;1;1;-0.005;0.863;0.993;0.4493;1.998;0.1062;2.996;0.0359;3.995;0.0138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
860;80;beuve08;2;1;0.487;0.3757;0.993;0.1144;1.492;0.0313;1.991;0.0174;2.996;0.00181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
861;80;beuve08;3;1;0.993;0.2769;1.499;0.1284;1.991;0.0852;2.497;0.0391;2.996;0.0236;4.002;0.0112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
862;80;beuve08;4;2;-0.005;0.854;0.996;0.5689;1.997;0.2337;2.998;0.1011;4.005;0.0466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;80;beuve08;5;2;0.502;0.5112;1.002;0.4107;1.496;0.1598;1.996;0.1096;2.997;0.0446;3.998;0.0214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
864;80;beuve08;6;2;-0.005;0.9689;0.996;0.491;1.496;0.2308;1.996;0.1471;2.504;0.1413;3.004;0.095;3.998;0.0313;4.999;0.0144;6.;0.00592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
865;81;britten13;1;1;1.004;0.8167;2.;0.4899;3.002;0.3506;4.004;0.1914;6.002;0.0482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
866;81;britten13;2;1;2.;0.4408;4.005;0.1354;6.002;0.0426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867;81;britten13;3;1;0.997;0.4592;3.002;0.1914;3.998;0.0831;6.003;0.0139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
868;81;britten13;4;1;1.004;0.5741;2.007;0.2659;2.606;0.1672;3.002;0.1095;4.005;0.0378;6.003;0.00784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
869;81;britten13;5;1;1.004;0.6615;1.999;0.409;2.597;0.305;3.001;0.2235;4.003;0.1334;5.999;0.0259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870;81;britten13;6;1;1.004;0.6164;1.999;0.3811;3.001;0.2384;4.002;0.0814;5.999;0.0187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
871;81;britten13;7;1;1.998;0.3049;3.;0.183;4.003;0.1125;5.998;0.00891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
872;81;britten13;8;2;1.964;0.8925;2.974;0.753;3.97;0.4707;4.966;0.2758;5.976;0.23;7.967;0.1137;9.974;0.0368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873;81;britten13;9;2;1.466;0.8365;1.979;0.7097;3.97;0.4598;4.981;0.2481;5.977;0.1454;8.98;0.0193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874;81;britten13;10;2;0.984;0.7931;1.482;0.7525;1.98;0.6383;2.583;0.5745;3.986;0.2166;5.978;0.0735;7.985;0.00875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
875;82;chaudhary14;1;1;0.008;1.0064;0.751;0.5298;1.996;0.1431;3.;0.037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
876;82;chaudhary14;2;1;0.008;1.0151;0.751;0.466;2.002;0.0974;2.993;0.0242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877;82;chaudhary14;3;1;0.008;1.0064;0.745;0.3636;1.996;0.068;2.999;0.017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
878;82;chaudhary14;4;1;0.008;1.0151;0.751;0.3091;2.002;0.0361;2.993;0.00984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879;82;chaudhary14;5;1;0.008;1.0151;0.751;0.2766;2.002;0.0224;2.999;0.00397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880;82;chaudhary14;6;1;0.008;1.0238;0.249;0.553;0.751;0.167;2.002;0.00992;2.999;0.00123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881;82;chaudhary14;7;1;0.001;1.0064;0.485;0.6987;0.992;0.4535;1.993;0.1611;2.995;0.0549;3.997;0.011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
882;82;chaudhary14;8;1;-0.004;10.064;0.491;0.6312;0.992;0.3763;1.994;0.1228;2.995;0.0388;3.998;0.00901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
883;82;chaudhary14;9;1;-0.004;0.9979;0.491;0.5653;0.986;0.2893;1.994;0.089;2.996;0.0189;3.998;0.00494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
884;82;chaudhary14;10;1;0.001;0.9979;0.491;0.502;0.992;0.24;1.994;0.0582;2.996;0.0119;3.998;0.00211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
885;82;chaudhary14;11;1;-0.004;0.9979;0.491;0.4496;0.992;0.2026;1.994;0.0319;2.996;0.00761;3.999;0.00131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
886;82;chaudhary14;12;1;0.007;0.9979;0.491;0.3699;0.992;0.1326;1.995;0.021;2.997;0.00302;3.999;0.001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
887;82;chaudhary14;13;2;0.002;0.9979;3.001;0.3508;4.496;0.1505;6.995;0.0191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
888;82;chaudhary14;14;2;-0.007;10.062;2.992;0.345;4.496;0.1135;6.995;0.0126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
889;82;chaudhary14;15;2;0.002;1.0062;1.497;0.6116;3.001;0.2602;4.496;0.093;6.996;0.00722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890;82;chaudhary14;16;2;0.002;1.0062;1.488;0.4689;2.992;0.1762;4.497;0.0525;6.986;0.0126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;82;chaudhary14;17;2;-0.007;0.9979;1.488;0.3123;3.002;0.0922;4.498;0.0255;6.997;0.00193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
892;82;chaudhary14;18;2;-0.007;10.062;1.498;0.2517;2.993;0.0614;4.499;0.0121;6.997;0.0012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893;82;chaudhary14;19;2;-0.016;10.063;2.981;0.3782;4.49;0.1509;6.998;0.02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894;82;chaudhary14;20;2;-0.007;0.9979;2.982;0.3148;4.49;0.14;6.998;0.0151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
895;82;chaudhary14;21;2;-0.007;0.9979;1.483;0.6247;2.991;0.2755;4.49;0.1127;6.999;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896;82;chaudhary14;22;2;-0.007;10.063;1.483;0.4824;2.991;0.2092;4.491;0.0532;6.999;0.007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897;82;chaudhary14;23;2;-0.007;0.9979;1.483;0.3153;2.992;0.098;4.492;0.0245;7.;0.00314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
898;82;chaudhary14;24;2;0.002;0.9896;1.483;0.2647;2.992;0.0651;4.492;0.0166;7.001;0.0015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899;83;cox77n;1;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900;83;cox77n;2;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
901;83;cox77n;3;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
902;83;cox77n;4;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
903;83;cox77n;5;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
904;83;cox77n;6;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905;83;cox77n;7;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906;83;cox77n;8;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
907;83;cox77n;9;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
908;83;cox77n;10;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
909;83;cox77n;11;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
910;83;cox77n;12;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
911;83;cox77n;13;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
912;83;cox77n;14;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
913;83;cox77n;15;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
914;83;cox77n;16;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
915;83;cox77n;17;2;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
916;84;folkard89;1;1;0.984;0.9127;1.989;0.5746;2.974;0.2695;3.978;0.1381;4.973;0.06;5.976;0.0224;6.981;0.0119;7.986;0.0077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917;84;folkard89;2;1;0.992;0.5983;1.988;0.412;2.983;0.2311;3.977;0.093;4.981;0.0355;5.975;0.0129;6.987;0.00377;7.99;0.00101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918;84;folkard89;3;1;0.992;0.4573;1.994;0.1102;2.978;0.038;3.981;0.0118;4.976;0.00534;5.979;0.00197;6.993;0.00098;7.996;0.0003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919;84;folkard89;4;1;0.99;0.2922;1.993;0.077;2.985;0.0165;3.978;0.0042;4.981;0.00124;5.985;0.00055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920;85;franken11;1;1;-0.014;10.146;0.222;0.5432;0.39;0.4594;0.582;0.2983;0.795;0.1507;0.952;0.1242;1.2;0.0687;1.593;0.0336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
921;86;frankenberg09;1;1;0.024;10.074;0.511;0.4968;1.013;0.2549;1.516;0.1515;2.019;0.0857;2.507;0.0638;3.008;0.0242;3.497;0.0249;4.015;0.0087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922;86;frankenberg09;2;2;0.024;10.074;0.267;0.6541;0.51;0.4504;1.014;0.3101;1.514;0.0691;2.018;0.0658;2.503;0.0211;3.024;0.0173;4.012;0.00413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923;86;frankenberg09;3;3;0.006;10.065;0.48;0.563;0.999;0.2718;1.496;0.1702;2.004;0.0896;2.49;0.0612;2.988;0.0411;3.507;0.0234;3.982;0.0137;4.998;0.00442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924;86;frankenberg09;4;4;-0.006;0.9978;0.491;0.3122;1.009;0.0994;1.495;0.0351;2.003;0.0151;2.488;0.00833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
925;86;frankenberg09;5;5;0.024;10.048;0.262;0.6827;0.521;0.4609;0.76;0.3319;1.012;0.2034;1.257;0.1427;1.516;0.1061;1.756;0.0864;2.014;0.0543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926;86;frankenberg09;6;6;0.024;10.048;0.213;0.511;0.417;0.3112;0.608;0.2128;0.804;0.1118;1.014;0.063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
927;86;frankenberg09;7;7;0.01;10.194;0.512;0.5638;1.013;0.1688;1.507;0.0636;2.009;0.0292;2.51;0.0136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
928;86;frankenberg09;8;8;0.01;10.194;0.512;0.38;1.013;0.1743;1.5;0.0784;2.009;0.0326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929;87;gerelchuluun11;1;1;0.006;0.9987;1.008;0.8117;2.;0.6273;4.011;0.325;6.006;0.0775;8.017;0.0177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
930;87;gerelchuluun11;2;2;-0.007;0.9938;0.495;0.5862;0.997;0.2511;1.498;0.0565;2.001;0.0293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
931;88;gerelchuluun15;1;1;0.;1.;1.002;1.1811;1.997;0.7504;4.002;0.4112;8.004;0.067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
932;88;gerelchuluun15;2;1;0.;1.;0.981;0.5244;1.987;0.3108;3.998;0.0582;7.999;0.0079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933;88;gerelchuluun15;3;2;0.;1.;0.988;0.7767;1.997;0.5625;4.002;0.2728;5.999;0.0804;7.996;0.0231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
934;88;gerelchuluun15;4;2;0.;1.;0.985;0.5772;1.994;0.3406;3.991;0.0715;8.;0.00109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935;88;gerelchuluun15;5;3;0.;1.;0.498;0.8254;0.995;0.6135;1.997;0.4144;3.;0.1747;3.995;0.094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936;88;gerelchuluun15;6;3;0.;1.;0.498;0.6637;1.019;0.4348;1.987;0.2164;3.998;0.0608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
937;88;gerelchuluun15;7;4;0.;1.;0.504;0.7116;0.995;0.448;1.99;0.1531;3.995;0.0107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938;88;gerelchuluun15;8;4;0.;1.;0.505;0.4072;0.992;0.1771;1.988;0.0513;4.;0.00243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939;88;gerelchuluun15;9;5;0.;1.;0.498;0.5821;0.995;0.3359;1.997;0.1808;3.;0.0729;3.995;0.0338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940;88;gerelchuluun15;10;5;0.;1.;0.491;0.6354;0.992;0.3347;1.994;0.1595;3.998;0.0215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
941;88;gerelchuluun15;11;6;0.;1.;0.498;0.425;0.995;0.2024;1.997;0.0551;4.002;0.00409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
942;88;gerelchuluun15;12;6;0.;1.;0.498;0.275;0.999;0.1424;1.995;0.0284;4.;0.00144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
943;89;habermehl14;1;1;0.;1.;0.132;0.3483;0.502;0.2443;1.003;0.1896;2.004;0.1142;3.004;0.0196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
944;89;habermehl14;2;1;0.;1.;0.146;0.7277;0.514;0.5588;1.01;0.2978;2.012;0.1088;3.015;0.0445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945;89;habermehl14;3;1;0.;1.;0.159;0.7923;0.522;0.4349;1.027;0.2513;2.013;0.031;3.004;0.00077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946;89;habermehl14;4;1;0.;1.;0.525;0.5186;1.016;0.2236;2.008;0.0405;3.011;0.00605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
947;89;habermehl14;5;1;0.;1.;0.132;0.4025;0.502;0.3007;1.013;0.1441;2.004;0.0624;3.015;0.00897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948;89;habermehl14;6;1;0.;1.;0.492;0.5354;1.002;0.1732;1.992;0.062;3.002;0.0116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949;89;habermehl14;7;1;0.;1.;0.147;0.7149;0.515;0.4221;1.022;0.2117;2.009;0.0766;3.014;0.0181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950;89;habermehl14;8;1;0.;1.;0.496;0.8054;1.014;0.4998;2.01;0.2182;3.006;0.0906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
951;90;kraft85;1;1;0.034;0.99;0.156;0.6267;0.233;0.4494;0.408;0.2769;0.523;0.1879;0.722;0.105;0.822;0.0674;1.01;0.0556;1.035;0.0377;1.218;0.0236;1.37;0.0145;1.62;0.00986;1.851;0.00369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952;90;kraft85;2;1;0.026;0.9546;0.209;0.5885;0.436;0.4172;1.105;0.105;1.129;0.0784;1.418;0.0427;1.426;0.0357;1.864;0.0212;1.888;0.0172;2.322;0.00619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
953;90;kraft85;3;1;0.03;0.9577;0.491;0.5289;0.99;0.2406;1.322;0.1777;1.805;0.1097;1.821;0.0942;2.401;0.0574;3.119;0.0251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
